Id,Action.0,Action.1
58102,0.991083169235102,0.0089168307648985
58103,0.994038001269273,0.00596199873072706
58104,0.986844273919468,0.0131557260805322
58105,0.381317709709961,0.618682290290039
58106,0.991623255650199,0.00837674434980134
58107,0.325901992268261,0.674098007731739
58108,0.993054118307157,0.00694588169284272
58109,0.99150231364244,0.00849768635755989
58110,0.990973721226952,0.00902627877304812
58111,0.981120950381362,0.0188790496186382
58112,0.962515376573587,0.0374846234264128
58113,0.992082040948476,0.00791795905152426
58114,0.991117181946823,0.00888281805317715
58115,1.50879387669785e-55,1
58116,0.991879309574706,0.00812069042529394
58117,0.991661757191205,0.0083382428087951
58118,0.991576720772437,0.00842327922756321
58119,0.991697085391445,0.00830291460855546
58120,0.992462620750482,0.00753737924951793
58121,0.991376684299666,0.00862331570033395
58122,0.991939410378843,0.0080605896211573
58123,0.991064194049103,0.00893580595089698
58124,0.993554118537674,0.00644588146232595
58125,0.17450400169499,0.82549599830501
58126,0.117826875705082,0.882173124294918
58127,0.990748100798243,0.00925189920175725
58128,0.991441177193002,0.00855882280699816
58129,0.992650439724961,0.00734956027503877
58130,0.991691087403895,0.00830891259610536
58131,0.298156176636521,0.70184382336348
58132,0.99112539459497,0.00887460540503009
58133,0.999857300629608,0.000142699370391808
58134,0.990688476722869,0.009311523277131
58135,0.990217241039049,0.00978275896095097
58136,0.998018157220292,0.0019818427797083
58137,0.990602729716213,0.00939727028378663
58138,0.991250586901871,0.00874941309812944
58139,0.99161930432377,0.0083806956762296
58140,0.00773975901754243,0.992260240982458
58141,0.991579814493878,0.00842018550612147
58142,0.991262791041827,0.0087372089581731
58143,0.99317761001798,0.00682238998201964
58144,0.990243618878453,0.00975638112154649
58145,0.991629706247521,0.00837029375247899
58146,0.988380227409543,0.0116197725904567
58147,0.968014108244781,0.0319858917552189
58148,0.888834878100391,0.111165121899609
58149,0.991002028319525,0.00899797168047489
58150,0.999868829943129,0.000131170056870632
58151,0.991772059485028,0.00822794051497229
58152,0.991565827676685,0.00843417232331516
58153,0.985334835391142,0.0146651646088578
58154,0.99111275221238,0.00888724778762
58155,0.988404478022233,0.0115955219777672
58156,0.993352922560238,0.00664707743976226
58157,0.9918962180935,0.00810378190650019
58158,0.991728102408642,0.00827189759135837
58159,0.991431412271108,0.00856858772889199
58160,0.991009178350845,0.00899082164915464
58161,0.994410372943835,0.00558962705616525
58162,0.999620568656389,0.000379431343611031
58163,0.991573944377554,0.00842605562244652
58164,0.958083648081332,0.041916351918668
58165,0.991699288956597,0.00830071104340347
58166,0.991684870544702,0.00831512945529811
58167,0.991271296277188,0.00872870372281191
58168,0.986032893562814,0.0139671064371858
58169,0.990304198837717,0.00969580116228269
58170,0.985422570632997,0.0145774293670032
58171,0.991470379104836,0.00852962089516398
58172,0.990705964371977,0.00929403562802326
58173,0.989989395604866,0.0100106043951342
58174,0.991267169618179,0.00873283038182078
58175,0.988796625780397,0.011203374219603
58176,0.999651447068614,0.000348552931385521
58177,0.992246439943445,0.00775356005655522
58178,0.991932526795354,0.00806747320464608
58179,0.99095142003629,0.00904857996371034
58180,0.991263591728584,0.00873640827141592
58181,0.991984968258686,0.00801503174131362
58182,0.985163616745925,0.0148363832540755
58183,0.990871240197827,0.00912875980217307
58184,0.991611339666083,0.00838866033391741
58185,0.977159485368576,0.0228405146314236
58186,0.999877462706443,0.000122537293556846
58187,0.991149817157393,0.00885018284260704
58188,0.99309048886163,0.00690951113837005
58189,0.999114784468387,0.000885215531613127
58190,0.990843708700684,0.00915629129931604
58191,0.988678834565286,0.0113211654347143
58192,0.992731197880269,0.00726880211973069
58193,0.989380925742667,0.0106190742573331
58194,0.991506349762198,0.00849365023780176
58195,0.991754938659279,0.00824506134072125
58196,0.980594836244986,0.0194051637550143
58197,0.990793865788964,0.00920613421103591
58198,0.993921699192591,0.00607830080740913
58199,0.97764712287616,0.0223528771238397
58200,0.986790042914259,0.0132099570857413
58201,0.329119593709953,0.670880406290047
58202,0.990836318284621,0.00916368171537928
58203,0.993729942682639,0.00627005731736068
58204,0.987346285971709,0.0126537140282904
58205,0.990302013112562,0.00969798688743784
58206,0.991813065964029,0.00818693403597106
58207,0.992429653987813,0.00757034601218736
58208,1,4.71800975891315e-56
58209,0.991616652950629,0.00838334704937069
58210,0.990908116977332,0.00909188302266768
58211,0.992401594673134,0.00759840532686631
58212,0.991545294948391,0.00845470505160882
58213,0.983483037148029,0.0165169628519706
58214,0.140118703761109,0.859881296238891
58215,0.990722480335061,0.00927751966493902
58216,0.990789746885269,0.00921025311473078
58217,0.990970674261234,0.00902932573876584
58218,0.99054286955464,0.00945713044535976
58219,0.988159650738924,0.0118403492610757
58220,0.990490020959865,0.00950997904013444
58221,0.991472567424523,0.00852743257547672
58222,0.991581225993998,0.00841877400600193
58223,0.99162071687617,0.00837928312383029
58224,0.990940751316067,0.00905924868393273
58225,0.991049321536599,0.00895067846340072
58226,3.68918838115055e-06,0.999996310811619
58227,0.991929519015935,0.00807048098406467
58228,0.991811203475883,0.00818879652411708
58229,0.991718321157412,0.00828167884258818
58230,0.293600267923461,0.706399732076539
58231,0.992852616789354,0.00714738321064643
58232,0.991698564122286,0.00830143587771435
58233,0.994049934429331,0.00595006557066856
58234,0.991443552851123,0.00855644714887692
58235,0.991253135165282,0.00874686483471832
58236,0.990958706133245,0.00904129386675512
58237,0.23967598848732,0.76032401151268
58238,0.991874199298291,0.00812580070170883
58239,0.330942770208701,0.669057229791299
58240,0.993783779545201,0.00621622045479938
58241,0.991183478803356,0.00881652119664443
58242,0.990231688678981,0.00976831132101897
58243,0.991622102957612,0.00837789704238759
58244,0.986226559041161,0.0137734409588393
58245,0.991072960831074,0.00892703916892557
58246,0.990269731154216,0.0097302688457844
58247,0.991882788217577,0.00811721178242318
58248,0.991620751201007,0.0083792487989929
58249,0.986537865580882,0.0134621344191181
58250,2.31049693051821e-41,1
58251,0.349372350472299,0.650627649527701
58252,0.991815771544938,0.00818422845506202
58253,0.991437514580026,0.00856248541997362
58254,0.990909491761502,0.00909050823849798
58255,0.991459974857454,0.00854002514254644
58256,0.991758690491644,0.00824130950835615
58257,0.991632058451492,0.00836794154850761
58258,0.992809331581443,0.00719066841855738
58259,0.990885378013393,0.00911462198660729
58260,0.966555906519485,0.0334440934805148
58261,0.990716003099609,0.00928399690039084
58262,0.992076644672219,0.00792335532778152
58263,0.990984669495999,0.00901533050400124
58264,0.991975618432269,0.00802438156773146
58265,0.991401084360738,0.00859891563926193
58266,0.99280615586672,0.00719384413327962
58267,0.990667582547942,0.00933241745205766
58268,0.990410935562478,0.00958906443752172
58269,0.99154427402424,0.00845572597575981
58270,0.979032623450543,0.020967376549457
58271,0.999862245785528,0.000137754214471582
58272,0.992721360851667,0.00727863914833293
58273,0.989244773519501,0.0107552264804989
58274,0.991593208120806,0.00840679187919422
58275,0.962130210630822,0.0378697893691775
58276,0.990525506106437,0.00947449389356345
58277,0.990421420986215,0.00957857901378511
58278,0.983748251771898,0.0162517482281024
58279,0.541281729130448,0.458718270869552
58280,0.99101473364482,0.00898526635518033
58281,0.991386087910098,0.00861391208990158
58282,0.992235042348312,0.00776495765168785
58283,0.991256859610293,0.00874314038970657
58284,0.992502153367032,0.00749784663296844
58285,0.99204372539959,0.00795627460040955
58286,0.991477638867567,0.00852236113243272
58287,0.99139158611981,0.00860841388018964
58288,0.990568748105205,0.00943125189479477
58289,0.98795469265876,0.0120453073412395
58290,0.988666050886565,0.0113339491134351
58291,6.17490417285001e-43,1
58292,0.990542240774023,0.00945775922597706
58293,0.9902492663921,0.0097507336078999
58294,0.991198478195045,0.00880152180495453
58295,0.991671155831674,0.00832884416832576
58296,0.999868714819854,0.000131285180146314
58297,0.976376671076069,0.0236233289239315
58298,0.9913094103051,0.00869058969489979
58299,0.99047142012771,0.0095285798722905
58300,0.990656466729446,0.00934353327055381
58301,0.991188560193767,0.00881143980623341
58302,0.991684028340617,0.00831597165938323
58303,0.991279718522024,0.00872028147797633
58304,0.991062482303306,0.00893751769669428
58305,0.991631319328594,0.00836868067140581
58306,0.988775094867667,0.0112249051323331
58307,0.990523843539116,0.0094761564608836
58308,0.992545723143234,0.00745427685676622
58309,0.992790054269801,0.00720994573019888
58310,0.990914094352192,0.00908590564780847
58311,0.991644720487159,0.00835527951284106
58312,0.990999795908472,0.00900020409152782
58313,0.991240114943595,0.00875988505640511
58314,0.516015525539767,0.483984474460233
58315,0.992069954849351,0.00793004515064898
58316,0.991007696176574,0.00899230382342616
58317,0.955425160295823,0.0445748397041766
58318,0.990715596782724,0.00928440321727652
58319,0.990459988938742,0.00954001106125793
58320,0.992073589998588,0.00792641000141191
58321,0.977828644310654,0.0221713556893458
58322,0.991633416321375,0.00836658367862512
58323,0.436010198811328,0.563989801188672
58324,0.978856961246546,0.0211430387534545
58325,0.991028919569547,0.00897108043045316
58326,0.993052391086729,0.00694760891327083
58327,0.990814087634371,0.00918591236562888
58328,0.991527402597463,0.00847259740253751
58329,0.000204687951855463,0.999795312048145
58330,0.981918679732903,0.0180813202670966
58331,0.991113798395649,0.0088862016043509
58332,0.9921847375362,0.00781526246379987
58333,0.991138454952268,0.00886154504773209
58334,0.0447285778222617,0.955271422177738
58335,0.991736125642181,0.00826387435781935
58336,0.99142221370192,0.00857778629807965
58337,0.990920861084086,0.0090791389159138
58338,0.991603585680875,0.00839641431912479
58339,0.991031572970137,0.00896842702986345
58340,0.991452059623936,0.00854794037606346
58341,0.991324125790298,0.00867587420970157
58342,0.992759356183956,0.00724064381604421
58343,0.0644338893474934,0.935566110652506
58344,0.989803453020291,0.0101965469797089
58345,0.990713145516882,0.00928685448311795
58346,0.99987109988289,0.000128900117110277
58347,0.992470887212962,0.00752911278703804
58348,0.992161715847735,0.00783828415226454
58349,0.991343365261479,0.00865663473852059
58350,0.30976513869268,0.69023486130732
58351,0.992142837463231,0.00785716253676911
58352,0.746650348975602,0.253349651024398
58353,0.992227369099584,0.00777263090041556
58354,0.990523004171676,0.00947699582832395
58355,0.999873075848136,0.000126924151864405
58356,0.971072527520241,0.0289274724797592
58357,0.967221914870359,0.0327780851296405
58358,0.986834701391673,0.0131652986083271
58359,0.999638053693239,0.000361946306761109
58360,0.987957251341869,0.0120427486581312
58361,0.991075961634351,0.00892403836564917
58362,0.99025378763885,0.00974621236114987
58363,0.979130130373867,0.0208698696261327
58364,6.71414554663227e-42,1
58365,0.991223440552021,0.0087765594479793
58366,0.999858609473763,0.000141390526236638
58367,0.999214693076996,0.000785306923004515
58368,0.991409964109478,0.00859003589052155
58369,0.991285623626184,0.00871437637381631
58370,0.990639934300873,0.00936006569912749
58371,0.112159416159185,0.887840583840815
58372,0.991651793150687,0.00834820684931271
58373,0.990011763811428,0.00998823618857196
58374,0.990824987464811,0.0091750125351886
58375,0.99064326144579,0.0093567385542103
58376,0.989352668465361,0.0106473315346391
58377,0.991175604409192,0.00882439559080773
58378,0.990711551892928,0.00928844810707224
58379,0.99335100721782,0.00664899278218012
58380,0.991151589443661,0.00884841055633892
58381,0.991348270609144,0.00865172939085608
58382,0.991092049307052,0.00890795069294776
58383,0.991936243213101,0.00806375678689896
58384,0.218311131003296,0.781688868996704
58385,0.991554763841221,0.00844523615877952
58386,0.980285042726815,0.0197149572731849
58387,0.992780532457228,0.00721946754277215
58388,0.991839346234247,0.00816065376575259
58389,0.992070254981058,0.00792974501894177
58390,0.984649948025612,0.015350051974388
58391,0.991926321352493,0.00807367864750699
58392,0.991793981220313,0.00820601877968733
58393,0.916274439157413,0.0837255608425865
58394,0.990589872719327,0.00941012728067266
58395,0.989902337660088,0.0100976623399119
58396,0.991432533155224,0.00856746684477596
58397,0.982227468711235,0.0177725312887648
58398,0.991342427815188,0.00865757218481247
58399,0.99901343931003,0.00098656068996995
58400,0.991443040924168,0.00855695907583218
58401,0.991756520674386,0.00824347932561408
58402,0.991696080774565,0.00830391922543473
58403,0.993117446136474,0.00688255386352642
58404,0.99180791083887,0.00819208916112963
58405,0.991342055207126,0.00865794479287431
58406,0.991498049172816,0.00850195082718429
58407,0.29162581249284,0.70837418750716
58408,0.992214551943071,0.00778544805692903
58409,0.991239003151416,0.00876099684858397
58410,0.99190648209098,0.00809351790902052
58411,0.991602091302228,0.00839790869777198
58412,0.991484966534944,0.0085150334650562
58413,0.990637688272947,0.00936231172705329
58414,0.99217843965054,0.00782156034946002
58415,0.991394349464448,0.00860565053555202
58416,0.99404683976697,0.00595316023302974
58417,1.75347084904712e-34,1
58418,0.991490712903327,0.00850928709667332
58419,0.991232934212435,0.00876706578756503
58420,0.951211743910187,0.0487882560898127
58421,0.991374543217575,0.00862545678242542
58422,0.991070190423073,0.00892980957692672
58423,0.971868616680753,0.0281313833192467
58424,0.774744038091101,0.225255961908899
58425,0.991477496579772,0.00852250342022774
58426,0.993314584336838,0.00668541566316157
58427,0.992356680217752,0.00764331978224763
58428,0.992888565753272,0.00711143424672816
58429,0.991311635340738,0.0086883646592619
58430,0.991377965915342,0.00862203408465796
58431,0.991392624292903,0.00860737570709668
58432,0.991426509180346,0.00857349081965373
58433,0.990882869470793,0.00911713052920728
58434,0.990952573273169,0.00904742672683061
58435,0.992621443232923,0.00737855676707736
58436,0.991527231582347,0.00847276841765295
